Customer_Age,Gender,Dependent_count,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Education_Level_College,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Attrition_Flag
2.080971407733021,0,-1.03512207085975,1.409233761581939,-1.3281252424940115,0.4994326263265687,0.4544922015316304,-1.4229899562542914,-0.4283724462255436,-0.9442859161166193,-1.566882066877765,-0.2723548289589689,-0.9949331533990182,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.5850909589694434,1,-0.25961815002049765,1.409233761581939,0.6440391034768416,1.4080119449592956,0.24075346090974453,-1.4229899562542914,0.9286272570915008,-0.20667006786904316,0.34354645270467876,0.10791140370192621,-0.9949331533990182,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.4094163060486602,1,-1.8106259916990024,0.7647966911571417,-0.34204306950858504,-1.317726010938885,-0.6009941643612043,0.42873935953600234,0.5732225728894179,-0.6846945275145428,-0.7178027248411234,0.8684438690237168,0.7349949338414568,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
-1.7833864182395547,1,-1.8106259916990024,-1.1685145201172509,-0.34204306950858504,0.4994326263265687,0.3163654664747474,-1.4229899562542914,0.4901409584006191,2.949584912914527,2.466244807796283,-0.3016060776251916,-0.9949331533990182,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.6614760816668713,1,-0.25961815002049765,0.7647966911571417,0.6440391034768416,1.4080119449592956,2.1027678861626096,1.6636343403312512,0.34244031042053247,1.247394493881659,0.8529940579266637,1.1066326081629587,-0.6635153514224219,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2.080971407733021,1,-1.03512207085975,1.409233761581939,-1.3281252424940115,-0.40914669230615813,1.4080619485697452,-1.4229899562542914,-1.1530287503778431,-0.24753439744513445,-0.33571702092463457,-0.15117108448461755,-0.9949331533990182,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9107894897941343,1,0.5158857708187546,0.7647966911571417,0.6440391034768416,-0.40914669230615813,2.848322072039363,0.907000573548065,1.1132530670666092,-0.8040536484346369,-1.2272503300631084,0.007621408274876839,-0.7946256906659106,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.9107894897941343,0,-1.03512207085975,1.409233761581939,-0.34204306950858504,2.3165912635920223,-0.6509619234973198,0.5292968455590514,2.576412611119341,-0.35219411923713806,-0.6753487577392913,-0.33085732629141434,1.135609859307672,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.0354461938577657,0,0.5158857708187546,0.12035962073234409,-1.3281252424940115,-2.2263053295716118,-0.743853528587367,0.10621961777914984,-0.41914115572678823,0.07261851556467441,0.2586385185010146,-0.4102535726711618,1.4233242148697722,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5850909589694434,0,2.0668936124972594,-1.8129515905420484,-1.3281252424940115,-1.317726010938885,-0.10913091418653509,1.1228312752560727,-0.008348728532172762,0.9722217422038067,0.4284543869083429,0.6804001275979993,-0.0043217013371039835,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.9590610711603379,0,-0.25961815002049765,0.7647966911571417,0.6440391034768416,-0.40914669230615813,-0.7059924952331298,0.2913925493581792,0.11165804795164763,-0.13023319240297307,0.5982702553156712,0.18312890027221326,1.2958558294941582,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.7833864182395547,0,-1.8106259916990024,0.12035962073234409,-0.34204306950858504,-0.40914669230615813,-0.7236022781885889,0.6188175343356682,2.3779398653961,-0.5897364091470789,-1.014980494553948,-0.3016060776251916,1.944123617975852,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.0354461938577657,0,-0.25961815002049765,0.12035962073234409,-1.3281252424940115,-0.40914669230615813,-0.19123652721636353,-1.4229899562542914,0.04703901446035973,-0.16315984644989556,0.2586385185010146,-0.09266858715217254,-0.9949331533990182,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.4121626735396084,1,-0.25961815002049765,1.409233761581939,0.6440391034768416,-1.317726010938885,0.6249769127691696,0.23007700910022247,-0.36836905798363345,-0.208433995764414,0.08882265009368626,0.024336407512718403,-0.6525894898187978,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.2875059694759769,1,0.5158857708187546,-1.1685145201172509,-1.3281252424940115,-0.40914669230615813,0.8323321070697015,0.4569445080546624,0.43475321540808665,1.1015764545310023,1.7445273670651376,-0.33921482591033514,-0.6489475359509231,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8344043670967064,1,-1.8106259916990024,0.7647966911571417,-0.34204306950858504,-1.317726010938885,1.9252392617428868,0.7255065743845129,-0.08681469777159379,0.15170128287380075,0.4284543869083429,0.13298390255868855,-0.7509222442514143,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1.7070012955421268,0,-1.8106259916990024,-0.5240774496924534,-0.34204306950858504,0.4994326263265687,-0.5871264602837802,1.6636343403312512,0.11165804795164763,0.061740960209887515,0.8529940579266637,0.9185888667372416,1.7802356939214912,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1.2083744792876008,1,-1.03512207085975,1.409233761581939,-1.3281252424940115,-1.317726010938885,0.043413830665130076,0.4593971296649807,-0.32682825073923455,-0.8234568552837163,-1.2697042971649404,-0.5063648182887508,-0.3758009958603218,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.5823445914784953,0,-1.03512207085975,-1.1685145201172509,0.6440391034768416,0.4994326263265687,-0.6789174539391113,-1.4229899562542914,-1.2038008481209979,-0.7014518425205659,-1.1847963629612763,0.2082013991289756,-0.9949331533990182,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.46043425490581197,0,1.291389691658007,1.409233761581939,-0.34204306950858504,-0.40914669230615813,-0.682769593960618,0.9658634921957034,-0.04065824527781672,0.07791029925078695,0.17373058429735042,-0.28906982819681043,1.9222718947686042,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.9080431223031862,0,-1.8106259916990024,0.7647966911571417,-1.3281252424940115,-1.317726010938885,-0.7922474133718382,-1.4229899562542914,-0.3314438959886123,-0.0017604440234630018,0.8954480250284959,0.17895015046275287,-0.9949331533990182,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.08646414271491751,0,-0.25961815002049765,0.12035962073234409,-0.34204306950858504,0.4994326263265687,-0.701590049494265,-1.4229899562542914,0.2085865981885795,-0.08525303107101646,0.7680861237229996,-0.35592982514817667,-0.9949331533990182,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.7861327857305028,0,0.5158857708187546,0.7647966911571417,0.6440391034768416,-1.317726010938885,-0.7836956625240934,-1.4229899562542914,-0.10989292401848233,-0.4980121585877948,-0.46307892223013086,-1.3671872790375903,-0.9949331533990182,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.0354461938577657,0,-1.8106259916990024,0.12035962073234409,0.6440391034768416,-0.40914669230615813,0.5624621832772895,0.9572793165595894,-0.05912082627532755,3.5272712986484795,2.2964289393889548,-0.43532607152792413,-0.48141765802868774,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.4094163060486602,1,-1.8106259916990024,1.409233761581939,-0.34204306950858504,0.4994326263265687,2.848322072039363,0.9867107758834087,1.3071101675404728,-0.4274550427729609,0.2161845513991825,1.2027438537805477,-0.7873417829301612,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.3330311833512323,0,-0.25961815002049765,0.7647966911571417,0.6440391034768416,-1.317726010938885,-0.6556945526665995,1.043121072920729,-1.3607327865998398,-0.7878843093937374,-1.566882066877765,0.1580564014154509,1.7401742013748698,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.9590610711603379,1,-1.03512207085975,-0.5240774496924534,0.6440391034768416,-0.40914669230615813,-0.6261981662162054,1.2945147879783516,-0.0037330832827950546,-0.7817105617599395,-0.5055328893319629,-0.4436835711468449,1.7438161552427445,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.0354461938577657,0,-0.25961815002049765,-1.8129515905420484,-1.3281252424940115,-0.40914669230615813,-0.5511364663685606,0.8959637763016327,0.7209232208695044,3.404090333955082,2.041705136777962,-0.10520483658055325,0.9025248117636924,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.6614760816668713,1,1.291389691658007,1.409233761581939,-1.3281252424940115,1.4080119449592956,-0.45802473899157015,-1.4229899562542914,-0.25297792674919123,-0.30456806606212516,0.04636868299185417,0.10373265389246583,-0.9949331533990182,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.21112084677854898,0,-0.25961815002049765,0.12035962073234409,0.6440391034768416,-0.40914669230615813,0.0955828126706779,1.507892868076041,-0.1560493765122594,-0.23136505840423502,0.13127661719551834,-0.38935982362385985,-0.08080273256247242,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.03819256134871396,0,-0.25961815002049765,1.409233761581939,-1.3281252424940115,1.4080119449592956,-0.7308663136577158,0.4704339269114129,0.7301545113682599,-0.18903078891533467,0.17373058429735042,-0.12191983581839481,1.8239391403359875,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.2083744792876008,0,-0.25961815002049765,1.409233761581939,-0.34204306950858504,-1.317726010938885,-0.7336178422445063,-0.292331393897569,0.0054982072159603605,0.12465438847811441,0.8105400908248317,0.6469701291223162,0.7095012567663341,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.1601028979213972,0,-1.03512207085975,1.409233761581939,-1.3281252424940115,-0.40914669230615813,-0.6563549195274292,1.6636343403312512,-0.2160527647541696,-0.3971742805690947,-0.08099321831364209,0.1580564014154509,2.4357873901389344,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.2847596019850287,0,1.291389691658007,1.409233761581939,0.6440391034768416,0.4994326263265687,-0.771368814455272,-0.23469478605508964,1.099406131318476,-0.7379063523582301,-2.118783639201582,8.515556020336225,1.172029397986419,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.46043425490581197,0,0.5158857708187546,1.409233761581939,-1.3281252424940115,0.4994326263265687,-0.11155225934291073,1.6636343403312512,1.1363312933134972,-0.8925440311857411,-1.524428099775933,1.4994350902522349,0.20691162299962768,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.9107894897941343,0,-0.25961815002049765,-1.8129515905420484,-0.34204306950858504,-0.40914669230615813,-0.559391052128932,-0.5069357848004176,-0.6453077729462958,0.220200482810702,1.0652638934358243,0.22073764855735678,-0.23012284114533452,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.46043425490581197,1,-1.03512207085975,-0.5240774496924534,-1.3281252424940115,-1.317726010938885,-0.6423771543065334,0.21781390104863113,0.26397434118111146,0.13700188374571035,1.0652638934358243,0.3669938918884704,0.7459207954450808,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9107894897941343,0,-1.03512207085975,-0.5240774496924534,-1.3281252424940115,-1.317726010938885,-0.7703782641640274,-1.4229899562542914,0.5916851538869287,0.1167167129489456,0.2161845513991825,0.3461001428411685,-0.9949331533990182,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.9590610711603379,1,-0.25961815002049765,1.409233761581939,0.6440391034768416,1.4080119449592956,-0.3276022839777006,1.0369895188949332,0.08396417645538139,-0.8331584587082559,-1.099888428757612,0.2541676470330399,0.29431851582862,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.9107894897941343,1,0.5158857708187546,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,1.4397595578895717,1.5029876248554044,-0.08219905252221608,-0.2678195682418992,0.04636868299185417,-0.08431108753325176,-0.594318227932803,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.16284926541234543,1,1.291389691658007,0.7647966911571417,-0.34204306950858504,1.4080119449592956,-0.2038935587155998,-0.33034702885750217,1.3209571032886054,-0.7358484364802974,-1.566882066877765,-0.652621061619864,-0.5178371967074346,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.2083744792876008,0,-0.25961815002049765,0.12035962073234409,-1.3281252424940115,0.4994326263265687,-0.7528785423520399,0.10131437455851332,0.033192078712226604,-0.025573470610969446,0.937901992130328,0.7472601245493655,1.5252989231702632,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.6614760816668713,0,2.0668936124972594,-1.1685145201172509,0.6440391034768416,-1.317726010938885,-0.12167788454229976,0.6519279260749649,0.04703901446035973,0.9892730451923916,1.1501718276394883,0.6929363770263804,-0.1754935331272142,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.5850909589694434,0,-0.25961815002049765,0.12035962073234409,-1.3281252424940115,-0.40914669230615813,0.11132155618711956,0.9388846544822025,-0.9776342309014903,-0.9760366182332946,-1.8216058694887576,4.336806210875839,-0.2665423798240813,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-1.5340730101122917,0,-1.03512207085975,-0.5240774496924534,0.6440391034768416,0.4994326263265687,-0.6625183435618399,-0.18441604304356513,-0.469913253469943,-0.7055676742764312,-0.7602566919429554,-0.1386348350562364,0.41086103960061,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.8344043670967064,1,-0.25961815002049765,0.12035962073234409,0.6440391034768416,-1.317726010938885,-0.1279513697201821,-1.4229899562542914,0.44860015115621976,-1.0792264001124892,-1.8640598365905896,-0.4060748228617014,-0.9949331533990182,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0.7097476630330749,1,0.5158857708187546,-0.5240774496924534,0.6440391034768416,0.4994326263265687,-0.04969789671186035,-0.2690314885995454,0.5224504751462631,0.03587001774444842,0.5133623211120071,-0.45204107076576566,-0.5761084585934295,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.7833864182395547,0,-1.8106259916990024,-1.1685145201172509,0.6440391034768416,-2.2263053295716118,0.023602824840238498,0.726732885189672,-0.6176139014500296,3.0515987428634745,1.9143432354724659,0.6344338796939349,-0.27382628755983063,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.8316579996057583,0,-1.03512207085975,-1.1685145201172509,0.6440391034768416,0.4994326263265687,0.7771914741904199,1.0296316540639785,-0.05450518102594984,2.5215384103045344,0.7256321566211675,-0.3016060776251916,-0.5324050121789332,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.16284926541234543,0,0.5158857708187546,-0.5240774496924534,0.6440391034768416,-0.40914669230615813,-0.6864016116951814,0.5550493724673932,-0.6083826109512742,-0.9090073582092023,-1.3121582642667726,-1.233467285134858,1.4524598458127698,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.9590610711603379,0,-0.25961815002049765,1.409233761581939,-0.34204306950858504,-0.40914669230615813,-0.6493110063452455,1.6636343403312512,-1.0514845548915337,-0.8184590595801655,-1.1847963629612763,-0.9702060471388537,2.3556644050456916,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.1601028979213972,0,2.0668936124972594,-1.8129515905420484,-1.3281252424940115,-0.40914669230615813,1.1466667328246478,1.6636343403312512,0.7116919303707491,3.1421470414925112,2.508698774898115,-0.15117108448461755,-0.5141952428395599,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
0.08646414271491751,0,1.291389691658007,-1.8129515905420484,-1.3281252424940115,-1.317726010938885,-0.7922474133718382,-0.6859771623536512,1.1040217765678537,0.07820428723334875,0.7680861237229996,0.0703026554167827,0.5274035633725997,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.4094163060486602,1,-0.25961815002049765,1.409233761581939,0.6440391034768416,0.4994326263265687,1.4372281515897243,0.1184827258307412,0.1485832099466693,-0.6282488348626757,0.38600041980651084,-0.9702060471388537,-0.7836998290622865,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-1.2847596019850287,0,1.291389691658007,-0.5240774496924534,-0.34204306950858504,0.4994326263265687,-0.7922474133718382,-1.4229899562542914,0.3055151484255108,0.1419996794492611,0.8529940579266637,0.2458101474141191,-0.9949331533990182,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.6614760816668713,0,0.5158857708187546,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,-0.15436604415337088,0.31837138707168017,-1.0237906833952675,0.018524726773301747,1.1501718276394883,0.09955390408300543,-0.28111019529558,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.7097476630330749,0,-1.03512207085975,1.409233761581939,0.6440391034768416,0.4994326263265687,-0.715787937002104,0.3784606165244778,0.32397772942302167,-0.8751987402145944,-1.1847963629612763,-0.1260985856278552,1.514373061566639,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.4121626735396084,1,-0.25961815002049765,-0.5240774496924534,0.6440391034768416,0.4994326263265687,0.24372511178347828,-0.07282175977408384,-0.2714405077467021,-0.21019792365978485,0.003914715890022084,0.18730765008167363,-0.627095812743675,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.8344043670967064,1,-0.25961815002049765,-1.1685145201172509,-0.34204306950858504,0.4994326263265687,-0.3006373038271537,-1.4229899562542914,0.16704579094418012,1.3170696457488074,0.7680861237229996,0.0703026554167827,-0.9949331533990182,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
-0.2875059694759769,0,-0.25961815002049765,0.12035962073234409,2.6162034494476947,1.4080119449592956,-0.5980225134874706,1.1228312752560727,-1.0053281023977565,-0.8731408243366617,-1.142342395859444,1.2027438537805477,1.3650529529837774,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.2083744792876008,0,-0.25961815002049765,0.7647966911571417,0.6440391034768416,1.4080119449592956,-0.6753954973480194,0.16876146884226573,-0.6222295466994073,-0.21460774339821195,0.3010924856028467,-0.615012313334721,0.895240904027943,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.46043425490581197,0,-0.25961815002049765,0.7647966911571417,-0.34204306950858504,1.4080119449592956,-0.41719205476359916,1.6305239485919545,0.12550498369978075,-0.19961435628755975,-0.16590115251730625,-0.4478623209563053,0.8770311346885695,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.5368193776032398,0,1.291389691658007,-1.1685145201172509,-0.34204306950858504,-0.40914669230615813,-0.6394055034327998,0.9020953303274284,-0.10066163351972691,-0.15051836319973783,0.6831781895193354,1.3072125990170569,1.448817891944895,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5368193776032398,0,-1.03512207085975,0.7647966911571417,0.6440391034768416,-0.40914669230615813,-0.6860714282647665,-0.0679165165534473,-0.11912421451723774,-0.06379190834400449,0.5133623211120071,-0.004914841153504333,0.6803656258233367,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.5368193776032398,0,1.291389691658007,1.409233761581939,-0.34204306950858504,-1.317726010938885,-0.7256934399145497,-1.4229899562542914,1.1917190363060297,0.23372393000854516,0.5133623211120071,-0.004914841153504333,-0.9949331533990182,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.16284926541234543,0,2.0668936124972594,-0.5240774496924534,2.6162034494476947,-0.40914669230615813,-0.7922474133718382,0.08046709087080801,-0.5668418037068749,-0.15110633916486144,-0.20835511961913833,0.442211388458757,2.1080115420302126,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.08646414271491751,0,2.0668936124972594,-1.8129515905420484,-0.34204306950858504,-1.317726010938885,-0.754859642934529,-0.4149624744134825,-0.37298470323301114,-0.06290994439631906,0.6407242224175034,-0.18877983276976107,0.687649533559086,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.5850909589694434,0,0.5158857708187546,0.12035962073234409,-0.34204306950858504,0.4994326263265687,-0.7922474133718382,-1.4229899562542914,-0.23913099100105814,-0.02351555473303679,0.2161845513991825,-0.18877983276976107,-0.9949331533990182,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1.3330311833512323,0,-1.03512207085975,0.12035962073234409,1.6301212764622681,0.4994326263265687,-0.6817790436693734,0.6605121017110788,-0.5622261584574971,-0.02645543455865487,0.4284543869083429,-0.6275485627631017,1.539866738641762,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.2083744792876008,0,0.5158857708187546,0.7647966911571417,-0.34204306950858504,-0.40914669230615813,0.025583925422727655,-1.4229899562542914,-0.18374324800852565,-0.33308490037062055,-0.08099321831364209,0.3669938918884704,-0.9949331533990182,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.5850909589694434,1,-1.03512207085975,0.7647966911571417,-0.34204306950858504,1.4080119449592956,0.10812978302644258,0.6997540474761711,-0.225284055252925,-0.2096099476946612,0.470908354010175,-0.8030560547604381,-0.33938145718157503,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.5823445914784953,0,-1.03512207085975,-1.8129515905420484,-2.314207415479438,0.4994326263265687,-0.5009485849455019,-1.4229899562542914,0.12088933845040305,0.9390011001743225,0.2586385185010146,-0.09266858715217254,-0.9949331533990182,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.7097476630330749,0,-0.25961815002049765,0.12035962073234409,0.6440391034768416,0.4994326263265687,-0.644248193745551,1.4944034492192906,0.697844994622616,-0.14875443530436697,0.38600041980651084,1.2027438537805477,2.118937403633837,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.2875059694759769,0,-0.25961815002049765,-1.8129515905420484,-0.34204306950858504,-1.317726010938885,-0.4782759893903482,0.15281942837519696,0.39321240816368724,3.2656219941684705,1.5322575315559772,-0.34757232552925593,0.09401105309551237,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.2875059694759769,1,1.291389691658007,0.7647966911571417,0.6440391034768416,0.4994326263265687,-0.026474995439348552,0.6274017099717821,-0.7330050326844724,-0.8607933290690658,-1.2697042971649404,0.1580564014154509,-0.270184333691956,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
